2672,2672,18197
2672,2672,18973
2672,2672,39259
2672,2672,49957
2672,2672,59900
2672,2672,61888
2672,2672,63003
2672,2672,73583
2672,2672,85122
2672,2672,85674
2672,2672,86519
2672,2672,89270
2673,2673,9562
2673,2673,19352
2673,2673,20961
2673,2673,27092
2673,2673,27855
2673,2673,30651
2673,2673,35560
2673,2673,42822
2673,2673,54454
2673,2673,97998
2674,2674,2504
2674,2674,12237
2674,2674,14615
2674,2674,30170
2674,2674,71772
2674,2674,78466
2674,2674,80527
2674,2674,84289
2674,2674,84959
2674,2674,92710
2675,2675,27654
2675,2675,30215
2675,2675,33990
2675,2675,44292
2675,2675,47501
2675,2675,48166
2675,2675,51208
2675,2675,58906
2675,2675,76425
2675,2675,80635
2675,2675,82346
2675,2675,83328
2675,2675,87122
2675,2675,88757
2675,2675,89153
2676,2676,8803
2676,2676,11305
2676,2676,17989
2676,2676,18155
2676,2676,26491
2676,2676,27112
2676,2676,39448
2676,2676,44386
2676,2676,48026
2676,2676,58541
2676,2676,63617
2676,2676,69426
2676,2676,80320
2676,2676,81504
2677,2677,14265
2677,2677,14868
2677,2677,15766
2677,2677,17977
2677,2677,24648
2677,2677,26880
2677,2677,44483
2677,2677,53488
2677,2677,57302
2677,2677,77022
2678,2678,6687
2678,2678,8131
2678,2678,8683
2678,2678,8851
2678,2678,23327
2678,2678,37716
2678,2678,50812
2678,2678,61790
2678,2678,71255
2678,2678,73157
2678,2678,83852
2678,2678,87836
2678,2678,89314
2678,2678,90131
2678,2678,92343
2679,2679,8784
2679,2679,8814
2679,2679,12431
2679,2679,14437
2679,2679,15916
2679,2679,17207
2679,2679,24965
2679,2679,26352
2679,2679,44155
2679,2679,47923
2679,2679,59668
2679,2679,70535
2679,2679,82249
2679,2679,84024
2679,2679,85420
2679,2679,95097
2680,2680,5435
2680,2680,29775
2680,2680,30651
2680,2680,42822
2680,2680,82747
2680,2680,82915
2681,2681,4917
2681,2681,11967
2681,2681,14779
2681,2681,15524
2681,2681,16863
2681,2681,24532
2681,2681,28262
2681,2681,47247
2681,2681,48717
2681,2681,60066
2681,2681,69134
2681,2681,71230
2681,2681,77465
2681,2681,87232
2681,2681,91051
2681,2681,98124
2682,2682,123
2682,2682,14583
2682,2682,17484
2682,2682,20959
2682,2682,47520
2682,2682,51242
2682,2682,54288
2682,2682,56437
2682,2682,68807
2682,2682,82100
2682,2682,84460
2682,2682,85661
2682,2682,91952
2683,2683,11434
2683,2683,23857
2683,2683,81462
2683,2683,93365
2683,2683,95073
2684,2684,9348
2684,2684,13783
2684,2684,17479
2684,2684,24059
2684,2684,26631
2684,2684,31956
2684,2684,39025
2684,2684,64500
2684,2684,83386
2684,2684,89363
2684,2684,93839
2684,2684,95921
2684,2684,96612
2685,2685,5786
2685,2685,16136
2685,2685,24785
2685,2685,30288
2685,2685,32028
2685,2685,40101
2685,2685,50094
2685,2685,52182
2685,2685,61268
2685,2685,62171
2685,2685,72133
2685,2685,74028
2685,2685,87619
2685,2685,88531
2685,2685,91032
2685,2685,94448
2686,2686,10959
2686,2686,18020
2686,2686,21324
2686,2686,23652
2686,2686,30105
2686,2686,31089
2686,2686,37974
2686,2686,47895
2686,2686,75504
2686,2686,78927
2686,2686,93671
2687,2687,1756
2687,2687,21092
2687,2687,44723
2687,2687,58161
2687,2687,67555
2687,2687,68781
2687,2687,73292
2687,2687,77524
2687,2687,79708
2687,2687,86518
2688,2688,4685
2688,2688,49253
2688,2688,52512
2688,2688,92824
2688,2688,93617
2688,2688,96243
2688,2688,99662
2689,2689,18182
2689,2689,27498
2689,2689,39876
2689,2689,41765
2689,2689,46158
2689,2689,57143
2689,2689,60664
2689,2689,63671
2689,2689,66245
2689,2689,70494
2689,2689,90943
2690,2690,28405
2690,2690,47567
2690,2690,49391
2690,2690,62835
2690,2690,66018
2690,2690,69368
2690,2690,76799
2690,2690,80758
2690,2690,80987
2691,2691,1871
2691,2691,18500
2691,2691,33785
2691,2691,40065
2691,2691,44207
2691,2691,49299
2691,2691,49353
2691,2691,62952
2691,2691,68074
2691,2691,73383
2691,2691,75362
2691,2691,76681
2691,2691,81313
2691,2691,92952
2692,2692,875
2692,2692,6672
2692,2692,7793
2692,2692,10929
2692,2692,35731
2692,2692,43871
2692,2692,48830
2692,2692,62847
2692,2692,83833
2692,2692,99156
2693,2693,2824
2693,2693,26388
2693,2693,47520
2693,2693,59818
2693,2693,71222
2694,2694,1559
2694,2694,1596
2694,2694,16820
2694,2694,17086
2694,2694,21190
2694,2694,21304
2694,2694,29980
2694,2694,42630
2694,2694,44027
2694,2694,49311
2694,2694,51141
2694,2694,52689
2694,2694,56880
2694,2694,62913
2694,2694,68745
2694,2694,76113
2694,2694,77288
2695,2695,155
2695,2695,797
2695,2695,4975
2695,2695,7169
2695,2695,24314
2695,2695,27910
2695,2695,43143
2695,2695,50447
2695,2695,54863
2695,2695,57121
2695,2695,74993
2695,2695,76099
2695,2695,77566
2695,2695,82056
2695,2695,83802
2695,2695,96825
2696,2696,21999
2696,2696,27204
2696,2696,37632
2696,2696,46238
2696,2696,56046
2696,2696,69818
2696,2696,85262
2696,2696,97523
2697,2697,9743
2697,2697,13055
2697,2697,13806
2697,2697,15568
2697,2697,18682
2697,2697,29815
2697,2697,44010
2697,2697,46120
2697,2697,72871
2697,2697,75470
2697,2697,99649
2698,2698,9603
2698,2698,23012
2698,2698,23768
2698,2698,26391
2698,2698,33503
2698,2698,34032
2698,2698,35098
2698,2698,44279
2698,2698,57536
2698,2698,74412
2698,2698,77135
2699,2699,13791
2699,2699,14069
2699,2699,22945
2699,2699,23208
2699,2699,42427
2699,2699,46747
2699,2699,49694
2699,2699,50728
2699,2699,53480
2699,2699,54634
2699,2699,67872
2699,2699,76595
2699,2699,77238
2699,2699,96718
2700,2700,19797
2700,2700,20977
2700,2700,40602
2700,2700,44958
2700,2700,47866
2700,2700,67131
2700,2700,75736
2700,2700,79511
2700,2700,80870
2701,2701,5872
2701,2701,6570
2701,2701,10777
2701,2701,11697
2701,2701,35939
2701,2701,49762
2701,2701,51545
2701,2701,56024
2701,2701,88751
2701,2701,94306
2702,2702,14292
2702,2702,15995
2702,2702,18085
2702,2702,18525
2702,2702,26619
2702,2702,40982
2702,2702,43592
2702,2702,60729
2702,2702,65368
2702,2702,79238
2702,2702,80032
2703,2703,2165
2703,2703,4746
2703,2703,6965
2703,2703,11562
2703,2703,19329
2703,2703,27406
2703,2703,28736
2703,2703,29889
2703,2703,35257
2703,2703,52076
2703,2703,56806
2703,2703,62016
2703,2703,66562
2703,2703,76401
2703,2703,91404
2703,2703,92630
2704,2704,4130
2704,2704,18474
2704,2704,22360
2704,2704,29340
2704,2704,46003
2704,2704,50476
2704,2704,59757
2704,2704,77470
2704,2704,84714
2704,2704,95540
2705,2705,40375
2705,2705,50695
2705,2705,60835
2705,2705,62638
2705,2705,67715
2705,2705,83152
2706,2706,13160
2706,2706,21229
2706,2706,23136
2706,2706,26982
2706,2706,39503
2706,2706,48482
2706,2706,48494
2706,2706,70553
2706,2706,91165
2707,2707,8388
2707,2707,31047
2707,2707,32210
2707,2707,48719
2707,2707,57720
2707,2707,78516
2707,2707,88234
2708,2708,1530
2708,2708,8538
2708,2708,32348
2708,2708,34172
2708,2708,34555
2708,2708,60155
2708,2708,61994
2708,2708,64949
2708,2708,73337
2708,2708,77510
2708,2708,80119
2708,2708,97453
2709,2709,5558
2709,2709,6318
2709,2709,25200
2709,2709,32028
2709,2709,47765
2709,2709,52091
2709,2709,69426
2709,2709,78587
2709,2709,79995
2709,2709,90300
2710,2710,7295
2710,2710,9900
2710,2710,29515
2710,2710,34301
2710,2710,34828
2710,2710,38748
2710,2710,45408
2710,2710,68939
2710,2710,76169
2710,2710,83608
2710,2710,85712
2710,2710,96404
2710,2710,96560
2711,2711,6069
2711,2711,11107
2711,2711,12555
2711,2711,12963
2711,2711,15189
2711,2711,19751
2711,2711,21771
2711,2711,35008
2711,2711,37961
2711,2711,57156
2711,2711,60469
2711,2711,60731
2711,2711,73442
2711,2711,84498
2711,2711,91693
2711,2711,93033
2711,2711,95773
2712,2712,14968
2712,2712,24435
2712,2712,44676
2712,2712,90642
2713,2713,4553
2713,2713,22058
2713,2713,24930
2713,2713,26978
2713,2713,68651
2713,2713,76566
2714,2714,309
2714,2714,7639
2714,2714,17014
2714,2714,22895
2714,2714,26193
2714,2714,43010
2714,2714,44388
2714,2714,71515
2714,2714,88751
2715,2715,3240
2715,2715,10577
2715,2715,26915
2715,2715,33284
2715,2715,36978
2715,2715,41796
2715,2715,42375
2715,2715,47920
2715,2715,51873
2715,2715,56805
2715,2715,72134
2715,2715,79079
2715,2715,81578
2715,2715,87458
2715,2715,92258
2715,2715,93726
2715,2715,98253
2716,2716,13474
2716,2716,26241
2716,2716,30946
2716,2716,31418
2716,2716,33914
2716,2716,40477
2716,2716,57570
2716,2716,61883
2716,2716,63664
2716,2716,64336
2716,2716,70449
2716,2716,82243
2716,2716,85477
2716,2716,97657
2717,2717,6325
2717,2717,7092
2717,2717,8145
2717,2717,24816
2717,2717,37345
2717,2717,61652
2717,2717,90945
2717,2717,92019
2717,2717,98702
2718,2718,1557
2718,2718,73046
2718,2718,94072
2718,2718,94366
2719,2719,4690
2719,2719,6904
2719,2719,10617
2719,2719,24108
2719,2719,33584
2719,2719,34357
2719,2719,34921
2719,2719,54958
2719,2719,57518
2719,2719,59164
2719,2719,68165
2719,2719,78777
2719,2719,81755
2719,2719,82156
2719,2719,90579
2719,2719,92202
2719,2719,93676
2719,2719,98951
2719,2719,99669
2720,2720,8782
2720,2720,9786
2720,2720,23105
2720,2720,41033
2720,2720,43783
2720,2720,45549
2720,2720,57375
2720,2720,57992
2720,2720,90891
2720,2720,96486
2721,2721,2042
2721,2721,2124
2721,2721,2884
2721,2721,20328
2721,2721,42703
2721,2721,42789
2721,2721,46558
2721,2721,75152
2721,2721,81495
2721,2721,90436
2721,2721,95072
2721,2721,97406
2721,2721,99930
2722,2722,7692
2722,2722,10604
2722,2722,13173
2722,2722,23350
2722,2722,38477
2722,2722,39942
2722,2722,42363
2722,2722,42658
2722,2722,49627
2722,2722,73953
2722,2722,80959
2722,2722,87294
2722,2722,95685
2723,2723,73347
2723,2723,94124
2723,2723,95303
2723,2723,98458
2724,2724,15923
2724,2724,21211
2724,2724,23778
2724,2724,35913
2724,2724,45471
2724,2724,47998
2724,2724,49610
2724,2724,61505
2724,2724,71272
2724,2724,73394
2724,2724,75650
2724,2724,79418
2724,2724,83319
2724,2724,91096
2724,2724,95611
2725,2725,3864
2725,2725,16133
2725,2725,34299
2725,2725,42845
2725,2725,60307
2725,2725,69684
2725,2725,83288
2725,2725,88935
2725,2725,89089
2725,2725,90501
2725,2725,90674
2725,2725,91238
2725,2725,91444
2725,2725,96848
2726,2726,150
2726,2726,10096
2726,2726,15078
2726,2726,17309
2726,2726,29166
2726,2726,32953
2726,2726,33761
2726,2726,42636
2726,2726,45342
2726,2726,58244
2726,2726,71757
2726,2726,74685
2726,2726,88201
2726,2726,88358
2726,2726,94309
2727,2727,249
2727,2727,1267
2727,2727,1616
2727,2727,2022
2727,2727,22103
2727,2727,29619
2727,2727,33369
2727,2727,45410
2727,2727,51681
2727,2727,90480
2727,2727,93935
2727,2727,95011
2728,2728,6162
2728,2728,8940
2728,2728,17907
2728,2728,22945
2728,2728,25159
2728,2728,35615
2728,2728,57410
2728,2728,57533
2728,2728,59149
2728,2728,60901
2728,2728,64857
2728,2728,85650
2728,2728,85762
2729,2729,7745
2729,2729,30657
2729,2729,38656
2729,2729,44577
2729,2729,54769
2729,2729,64566
2729,2729,69970
2729,2729,77009
2729,2729,77828
2729,2729,78019
2729,2729,79552
2729,2729,98954
2730,2730,1430
2730,2730,22558
2730,2730,24070
2730,2730,42845
2730,2730,44272
2730,2730,46815
2730,2730,51007
2730,2730,55444
2730,2730,82260
2730,2730,85518
2730,2730,90179
2730,2730,91206
2730,2730,92339
2731,2731,471
2731,2731,11973
2731,2731,25062
2731,2731,25240
2731,2731,27947
2731,2731,32712
2731,2731,37867
2731,2731,50826
2731,2731,56379
2731,2731,57553
2731,2731,58098
2731,2731,68216
2731,2731,72549
2731,2731,84179
2731,2731,85836
2731,2731,95678
2731,2731,95807
2731,2731,96438
2732,2732,4379
2732,2732,5382
2732,2732,10017
2732,2732,10917
2732,2732,21011
2732,2732,21709
2732,2732,41426
2732,2732,97937
2733,2733,84693
2733,2733,93898
2733,2733,93914
2734,2734,9587
2734,2734,10497
2734,2734,10895
2734,2734,14870
2734,2734,27400
2734,2734,46354
2734,2734,47991
2734,2734,88426
2734,2734,90496
2734,2734,97772
2735,2735,1461
2735,2735,5239
2735,2735,41917
2735,2735,69827
2735,2735,73269
2735,2735,75923
2736,2736,6367
2736,2736,12221
2736,2736,47024
2736,2736,56073
2736,2736,59699
2736,2736,68993
2736,2736,70195
2736,2736,80329
2736,2736,80746
2736,2736,88178
2736,2736,93299
2737,2737,10117
2737,2737,10358
2737,2737,18524
2737,2737,18910
2737,2737,20400
2737,2737,20495
2737,2737,29260
2737,2737,73699
2737,2737,74523
2738,2738,8860
2738,2738,9997
2738,2738,20426
2738,2738,22375
2738,2738,38694
2738,2738,39941
2738,2738,40245
2738,2738,46275
2738,2738,57604
2738,2738,77745
2738,2738,81751
2738,2738,86248
2738,2738,94632
2738,2738,95490
2738,2738,99490
2739,2739,6344
2739,2739,16597
2739,2739,17924
2739,2739,24045
2739,2739,37752
2739,2739,45769
2739,2739,48952
2739,2739,52461
2739,2739,58717
2739,2739,81161
2739,2739,89293
2739,2739,90371
2740,2740,1762
2740,2740,9373
2740,2740,22381
2740,2740,38870
2740,2740,39047
2740,2740,48369
2740,2740,49002
2740,2740,49362
2740,2740,50310
2740,2740,55732
2740,2740,69736
2740,2740,78619
2740,2740,88825
2740,2740,89771
2741,2741,21723
2741,2741,24550
2741,2741,32355
2741,2741,32413
2741,2741,46412
2741,2741,71898
2742,2742,1581
2742,2742,18259
2742,2742,52220
2742,2742,80327
2742,2742,97484
2743,2743,14069
2743,2743,22945
2743,2743,31396
2743,2743,42427
2743,2743,47780
2743,2743,50821
2743,2743,53480
2743,2743,77070
2743,2743,77238
2743,2743,79329
2743,2743,80424
2743,2743,83120
2744,2744,5435
2744,2744,47517
2744,2744,54992
2744,2744,59048
2744,2744,82747
2744,2744,82915
2744,2744,83253
2744,2744,92921
2745,2745,15893
2745,2745,16133
2745,2745,21704
2745,2745,28531
2745,2745,33154
2745,2745,48367
2745,2745,59448
2745,2745,70062
2745,2745,79037
2745,2745,99256
2745,2745,99539
2746,2746,7066
2746,2746,15204
2746,2746,18287
2746,2746,24062
2746,2746,25066
2746,2746,44639
2746,2746,53826
2746,2746,59561
2746,2746,63647
2746,2746,81365
2746,2746,90762
2746,2746,93854
2746,2746,94437
2747,2747,3932
2747,2747,10174
2747,2747,22107
2747,2747,25635
2747,2747,30080
2747,2747,46997
2747,2747,54281
2747,2747,70257
2747,2747,77061
2748,2748,20894
2748,2748,20977
2748,2748,32006
2748,2748,32114
2748,2748,38056
2748,2748,40602
2748,2748,41584
2748,2748,57225
2748,2748,61787
2748,2748,73679
2748,2748,74370
2748,2748,75736
2748,2748,78318
2748,2748,85805
2749,2749,26211
2749,2749,34201
2749,2749,51144
2750,2750,1982
2750,2750,53505
2750,2750,57323
2750,2750,61415
2750,2750,64194
2750,2750,68232
2750,2750,77219
2750,2750,96925
2751,2751,8943
2751,2751,9681
2751,2751,11268
2751,2751,28917
2751,2751,31731
2751,2751,35137
2751,2751,36435
2751,2751,44304
2751,2751,76486
2751,2751,80423
2751,2751,82167
2751,2751,85208
2751,2751,93491
2752,2752,2824
2752,2752,54338
2752,2752,54863
2752,2752,67245
2752,2752,73973
2752,2752,89848
2753,2753,2964
2753,2753,10506
2753,2753,29709
2753,2753,51205
2753,2753,56594
2753,2753,74649
2754,2754,132
2754,2754,29700
2754,2754,43408
2754,2754,49355
2754,2754,60039
2754,2754,65108
2754,2754,73272
2754,2754,76101
2754,2754,88108
2754,2754,89817
2754,2754,97782
2755,2755,432
2755,2755,1462
2755,2755,5475
2755,2755,21779
2755,2755,23784
2755,2755,44740
2755,2755,58229
2755,2755,83866
2755,2755,84080
2755,2755,86622
2755,2755,98700
2756,2756,527
2756,2756,14000
2756,2756,19009
2756,2756,23130
2756,2756,50706
2756,2756,60826
2756,2756,61424
2756,2756,65361
2756,2756,92802
2756,2756,97851
2757,2757,1211
2757,2757,3039
2757,2757,28898
2757,2757,29900
2757,2757,31415
2757,2757,40098
2757,2757,53932
2757,2757,77954
2758,2758,4654
2758,2758,5310
2758,2758,30724
2758,2758,32933
2758,2758,38480
2758,2758,40547
2758,2758,43129
2758,2758,48045
2758,2758,48942
2758,2758,62494
2758,2758,65584
2758,2758,90275
2758,2758,91996
2758,2758,92002
2758,2758,93222
2758,2758,97757
2759,2759,3495
2759,2759,25626
2759,2759,35259
2759,2759,69561
2759,2759,69989
2760,2760,1674
2760,2760,5832
2760,2760,9229
2760,2760,15899
2760,2760,34680
2760,2760,51532
2760,2760,54377
2760,2760,56094
2760,2760,76596
2760,2760,78145
2760,2760,81600
2760,2760,91008
2760,2760,97693
2761,2761,23198
2761,2761,35061
2761,2761,37662
2761,2761,48966
2761,2761,55840
2761,2761,56358
2761,2761,58619
2761,2761,66562
2762,2762,10791
2762,2762,14868
2762,2762,23211
2762,2762,56065
2762,2762,62135
2762,2762,63135
2762,2762,63987
2762,2762,65052
2762,2762,71273
2762,2762,80961
2762,2762,81395
2762,2762,82593
2762,2762,86627
2763,2763,1988
2763,2763,14739
2763,2763,46303
2763,2763,63610
2763,2763,67333
2763,2763,78290
2763,2763,79025
2764,2764,334
2764,2764,2574
2764,2764,9642
2764,2764,27929
2764,2764,53661
2764,2764,66745
2764,2764,82311
2764,2764,89784
2765,2765,27558
2765,2765,29112
2765,2765,66238
2765,2765,67054
2765,2765,71898
2765,2765,76067
2765,2765,84242
2765,2765,88162
2765,2765,96639
2765,2765,96701
2766,2766,22339
2766,2766,25037
2766,2766,61684
2766,2766,66025
2766,2766,68421
2766,2766,68941
2766,2766,70880
2766,2766,86997
2767,2767,1412
2767,2767,5814
2767,2767,12423
2767,2767,13277
2767,2767,15600
2767,2767,48000
2767,2767,55737
2767,2767,65384
2767,2767,74540
2767,2767,81646
2767,2767,85626
2767,2767,98042
2767,2767,98179
2768,2768,1767
2768,2768,14512
2768,2768,31934
2768,2768,39474
2768,2768,41352
2768,2768,44305
2768,2768,46278
2768,2768,70893
2768,2768,73551
2768,2768,82183
2769,2769,22479
2769,2769,26549
2769,2769,38721
2769,2769,45372
2769,2769,49438
2769,2769,70401
2769,2769,87296
2770,2770,2699
2770,2770,17907
2770,2770,19347
2770,2770,44129
2770,2770,53135
2770,2770,74134
2770,2770,99368
2771,2771,5920
2771,2771,62289
2771,2771,66069
2771,2771,70015
2772,2772,14089
2772,2772,18200
2772,2772,19617
2772,2772,20333
2772,2772,23189
2772,2772,25824
2772,2772,28509
2772,2772,44371
2772,2772,50270
2772,2772,52890
2772,2772,68992
2772,2772,81900
2772,2772,84447
2772,2772,84798
2773,2773,3901
2773,2773,8264
2773,2773,25671
2773,2773,31939
2773,2773,43821
2773,2773,46996
2773,2773,57482
2773,2773,81030
2773,2773,81077
2773,2773,90172
2774,2774,12358
2774,2774,16245
2774,2774,20180
2774,2774,21211
2774,2774,23778
2774,2774,49610
2774,2774,63617
2774,2774,65525
2774,2774,71272
2774,2774,73394
2774,2774,79418
2774,2774,83319
2775,2775,8348
2775,2775,19579
2775,2775,21330
2775,2775,21862
2775,2775,33494
2775,2775,38783
2775,2775,71293
2775,2775,74307
2775,2775,94425
2775,2775,99459
2776,2776,7368
2776,2776,47863
2777,2777,10245
2777,2777,26202
2777,2777,27594
2777,2777,29061
2777,2777,34131
2777,2777,51770
2777,2777,53852
2777,2777,57190
2778,2778,5435
2778,2778,11075
2778,2778,26995
2778,2778,30591
2778,2778,82747
2778,2778,82915
2778,2778,83253
2779,2779,387
2779,2779,514
2779,2779,4103
2779,2779,45028
2779,2779,48249
2779,2779,61424
2779,2779,62147
2779,2779,63156
2779,2779,76384
2779,2779,88961
2779,2779,89887
2779,2779,90065
2779,2779,93464
2779,2779,97823
2780,2780,2997
2780,2780,4949
2780,2780,8620
2780,2780,11603
2780,2780,14088
2780,2780,33915
2780,2780,54539
2780,2780,64659
2780,2780,74452
2780,2780,76367
2780,2780,80287
2781,2781,353
2781,2781,7412
2781,2781,8184
2781,2781,11843
2781,2781,16696
2781,2781,17539
2781,2781,22624
2781,2781,24909
2781,2781,33606
2781,2781,48085
2781,2781,50046
2781,2781,50752
2781,2781,50833
2781,2781,57376
2781,2781,65543
2781,2781,85487
2781,2781,89416
2782,2782,13120
2782,2782,15129
2782,2782,20370
2782,2782,42979
2782,2782,44115
2782,2782,55222
2782,2782,76638
2783,2783,7422
2783,2783,24398
2783,2783,44567
2783,2783,49740
2783,2783,56826
2783,2783,58181
2783,2783,59687
2783,2783,68318
2783,2783,82912
2784,2784,7752
2784,2784,50151
2784,2784,53667
2784,2784,54669
2784,2784,79768
2784,2784,90043
2784,2784,91658
2785,2785,11707
2785,2785,17089
2785,2785,26476
2785,2785,29970
2785,2785,54814
2785,2785,65698
2785,2785,70497
2785,2785,72623
2785,2785,73198
2785,2785,80513
2785,2785,81153
2785,2785,83322
2785,2785,87208
2786,2786,26494
2786,2786,32082
2786,2786,54957
2786,2786,60598
2786,2786,68748
2786,2786,72948
2786,2786,98803
2787,2787,3460
2787,2787,6677
2787,2787,16182
2787,2787,28863
2787,2787,31396
2787,2787,32914
2787,2787,38594
2787,2787,43906
2787,2787,44889
2787,2787,54983
2787,2787,63320
2787,2787,88913
2788,2788,8131
2788,2788,8683
2788,2788,17126
2788,2788,30185
2788,2788,36222
2788,2788,37716
2788,2788,38398
2788,2788,70553
2788,2788,83852
2788,2788,87836
2788,2788,90131
2788,2788,92343
2789,2789,16825
2789,2789,41586
2789,2789,58783
2789,2789,60268
2789,2789,61332
2789,2789,66907
2789,2789,69684
2789,2789,69853
2789,2789,70919
2789,2789,88935
2789,2789,91222
2789,2789,91763
2789,2789,92464
2790,2790,5512
2790,2790,13840
2790,2790,17468
2790,2790,27452
2790,2790,28668
2790,2790,39584
2790,2790,40271
2790,2790,42867
2790,2790,49765
2790,2790,59869
2790,2790,82099
2790,2790,90631
2790,2790,91612
2790,2790,97922
2791,2791,10321
2791,2791,28695
2791,2791,30966
2791,2791,40354
2791,2791,48454
2791,2791,59115
2791,2791,62110
2791,2791,68904
2791,2791,77760
2791,2791,78790
2792,2792,772
2792,2792,8559
2792,2792,12959
2792,2792,23298
2792,2792,43946
2792,2792,76756
2792,2792,88873
2793,2793,6004
2793,2793,7379
2793,2793,13310
2793,2793,13371
2793,2793,25279
2793,2793,33050
2793,2793,41571
2793,2793,45139
2793,2793,51486
2793,2793,83030
2793,2793,94324
2794,2794,19285
2794,2794,45771
2794,2794,50878
2794,2794,59395
2794,2794,69989
2794,2794,72288
2794,2794,76618
2794,2794,78287
2795,2795,6475
2795,2795,13313
2795,2795,16155
2795,2795,17461
2795,2795,24037
2795,2795,25626
2795,2795,31581
2795,2795,39701
2795,2795,49639
2795,2795,64129
2795,2795,70903
2795,2795,81159
2795,2795,82125
2795,2795,84622
2795,2795,86506
2795,2795,87301
2795,2795,98490
2796,2796,11305
2796,2796,14022
2796,2796,21601
2796,2796,31617
2796,2796,42010
2796,2796,44725
2796,2796,52189
2796,2796,53767
2796,2796,97078
2796,2796,98863
2797,2797,2142
2797,2797,43438
2797,2797,54715
2797,2797,64196
2797,2797,70193
2797,2797,98543
2798,2798,3460
2798,2798,28863
2798,2798,31396
2798,2798,36909
2798,2798,43906
2798,2798,54983
2798,2798,80292
2798,2798,88913
2798,2798,98167
2799,2799,14518
2799,2799,26390
2799,2799,42700
2799,2799,45410
2799,2799,47629
2799,2799,56889
2799,2799,63325
2799,2799,66462
2799,2799,74735
2799,2799,76152
2799,2799,77206
2799,2799,78810
2799,2799,97830
2799,2799,99156
2800,2800,16138
2800,2800,21096
2800,2800,23160
2800,2800,30043
2800,2800,38979
2800,2800,43237
2800,2800,64955
2800,2800,80935
2800,2800,85755
2800,2800,98273
2800,2800,98383
2801,2801,7716
2801,2801,18878
2801,2801,34879
2801,2801,39404
2801,2801,54684
2801,2801,80583
2801,2801,92161
2801,2801,95622
2801,2801,97652
2801,2801,98066
2801,2801,99647
2802,2802,14036
2802,2802,15602
2802,2802,28531
2802,2802,32521
2802,2802,42374
2802,2802,43222
2802,2802,52936
2802,2802,62135
2802,2802,71593
2802,2802,83114
2803,2803,2343
2803,2803,7692
2803,2803,11622
2803,2803,17319
2803,2803,38477
2803,2803,39942
2803,2803,49627
2803,2803,56833
2803,2803,79768
2803,2803,80959
2803,2803,84588
2803,2803,87294
2803,2803,87631
2804,2804,5455
2804,2804,25200
2804,2804,34974
2804,2804,40006
2804,2804,45308
2804,2804,70525
2804,2804,72402
2804,2804,73644
2804,2804,75287
2804,2804,79881
2804,2804,85830
2804,2804,87031
2804,2804,91330
2804,2804,98855
2805,2805,4495
2805,2805,31429
2805,2805,42395
2805,2805,43112
2805,2805,66943
2805,2805,70301
2805,2805,71059
2805,2805,72227
2805,2805,83321
2805,2805,87765
2806,2806,17053
2806,2806,29141
2806,2806,39341
2806,2806,51906
2806,2806,54899
2806,2806,74763
2806,2806,81150
2806,2806,83796
2806,2806,86984
2807,2807,3390
2807,2807,4813
2807,2807,22449
2807,2807,42411
2807,2807,43063
2807,2807,46445
2807,2807,57454
2807,2807,67085
2807,2807,86702
2807,2807,89934
2807,2807,91944
2808,2808,33761
2808,2808,55444
2808,2808,65469
2808,2808,90179
2809,2809,7379
2809,2809,17310
2809,2809,32343
2809,2809,32639
2809,2809,35373
2809,2809,50381
2809,2809,52204
2809,2809,83030
2809,2809,90285
2810,2810,21031
2810,2810,37496
2810,2810,76660
2810,2810,87661
2810,2810,88608
2810,2810,89801
2810,2810,90650
2810,2810,97873
2810,2810,98447
2811,2811,9179
2811,2811,11026
2811,2811,19850
2811,2811,25588
2811,2811,29962
2811,2811,31818
2811,2811,32227
2811,2811,38897
2811,2811,44107
2811,2811,56360
2811,2811,60996
2811,2811,73472
2811,2811,81313
2811,2811,90763
2811,2811,92029
2811,2811,95516
2812,2812,18049
2812,2812,28194
2812,2812,45028
2812,2812,48249
2812,2812,62147
2812,2812,76384
2812,2812,88961
2812,2812,93464
2813,2813,607
2813,2813,1323
2813,2813,3792
2813,2813,7278
2813,2813,14596
2813,2813,17552
2813,2813,25317
2813,2813,26723
2813,2813,28868
2813,2813,28957
2813,2813,29943
2813,2813,37450
2813,2813,43204
2813,2813,60220
2813,2813,80130
2813,2813,83717
2813,2813,83975
2814,2814,3927
2814,2814,4840
2814,2814,10188
2814,2814,32617
2814,2814,37161
2814,2814,38034
2814,2814,38968
2814,2814,48651
2814,2814,62362
2814,2814,71373
2814,2814,72498
2814,2814,81736
2814,2814,84457
2815,2815,2234
2815,2815,3051
2815,2815,7976
2815,2815,20271
2815,2815,34106
2815,2815,42375
2815,2815,54170
2815,2815,55717
2815,2815,69686
2815,2815,70021
2815,2815,98162
2816,2816,2285
2816,2816,2493
2816,2816,29734
2816,2816,30837
2816,2816,38084
2816,2816,73991
2816,2816,82954
2816,2816,86333
2817,2817,344
2817,2817,5832
2817,2817,18019
2817,2817,25998
2817,2817,41166
2817,2817,43799
2817,2817,52909
2817,2817,81973
2817,2817,95602
2818,2818,6822
2818,2818,11062
2818,2818,20910
2818,2818,31047
2818,2818,32210
2818,2818,40070
2818,2818,44344
2818,2818,48719
2818,2818,61471
2818,2818,62127
2818,2818,67152
2818,2818,72437
2818,2818,78516
